1935927716;38.79854;-9.36316;-0.163418;0.6771623
1935927718;38.79971;-9.362667;-0.1634094;0.6771827
1935927719;38.80143;-9.363455;-0.1634231;0.6772127
1935927721;38.80279;-9.361954;-0.1633969;0.6772365
1935927722;38.79346;-9.359086;-0.1633469;0.6770737
1935927724;38.79089;-9.361546;-0.1633898;0.6770288
1935927725;38.78743;-9.360765;-0.1633762;0.6769683
1935927727;38.7886;-9.360245;-0.1633671;0.6769888
1935927728;38.80258;-9.363121;-0.1634173;0.6772328
1935927730;38.798;-9.362825;-0.1634121;0.6771529
1935927732;38.78428;-9.361756;-0.1633935;0.6769134
1935927739;38.79026;-9.357965;-0.1633273;0.6770177
1935927741;38.79074;-9.360084;-0.1633643;0.6770261
1935927742;38.78932;-9.359715;-0.1633579;0.6770014
1935927744;38.78947;-9.362307;-0.1634031;0.6770039
1935927746;38.79047;-9.359662;-0.1633569;0.6770215
1935927747;38.78855;-9.360292;-0.1633679;0.6769879
1935927749;38.78996;-9.357967;-0.1633273;0.6770126
1935927750;38.80302;-9.361991;-0.1633976;0.6772404
1935927752;38.7862;-9.359884;-0.1633608;0.6769469
1935927753;38.79013;-9.361856;-0.1633952;0.6770155
1935927754;38.80298;-9.362921;-0.1634138;0.6772398
1935927755;38.78965;-9.358654;-0.1633393;0.6770072
1935927756;38.78923;-9.35498;-0.1632752;0.6769997
1935927757;38.78918;-9.359885;-0.1633608;0.6769989
1935927758;38.80272;-9.362756;-0.1634109;0.6772352
1935927759;38.80253;-9.36064;-0.163374;0.6772319
1935927761;38.80316;-9.363601;-0.1634257;0.6772429
1935927762;38.78429;-9.36135;-0.1633864;0.6769136
1935927763;38.78952;-9.363036;-0.1634158;0.6770048
1935927769;38.7994;-9.363511;-0.1634241;0.6771774
1935927770;38.79085;-9.357999;-0.1633279;0.677028
1935927772;38.79087;-9.360405;-0.1633699;0.6770285
1935927774;38.78969;-9.35868;-0.1633398;0.6770078
1935927775;38.79188;-9.357993;-0.1633278;0.6770461
1935927780;38.78923;-9.360263;-0.1633674;0.6769997
1935927782;38.78437;-9.36144;-0.1633879;0.6769149
1935927783;38.78949;-9.359533;-0.1633547;0.6770043
1935927785;38.80199;-9.363647;-0.1634265;0.6772225
1935927786;38.80376;-9.363043;-0.1634159;0.6772534
1935927788;38.79109;-9.360813;-0.163377;0.6770323
1935927789;38.788;-9.358496;-0.1633366;0.6769783
1935927791;38.80406;-9.363853;-0.1634301;0.6772587
1935927792;38.8035;-9.362527;-0.1634069;0.6772488
1935927794;38.80289;-9.363649;-0.1634265;0.6772382
1935927796;38.80328;-9.36379;-0.163429;0.6772449
1935927797;38.79831;-9.36302;-0.1634155;0.6771582
1935927803;38.80392;-9.363276;-0.16342;0.6772561
1935927804;38.79079;-9.357754;-0.1633236;0.677027
1935927805;38.7992;-9.363445;-0.1634229;0.6771738
1935927806;38.78951;-9.358426;-0.1633354;0.6770046
1935927807;38.78821;-9.358175;-0.163331;0.6769819
1935927808;38.79361;-9.358931;-0.1633442;0.6770762
1935927809;38.80234;-9.363453;-0.1634231;0.6772286
1935927810;38.78946;-9.363157;-0.1634179;0.6770038
1935927811;38.79984;-9.363401;-0.1634222;0.6771849
1935927812;38.79104;-9.361457;-0.1633883;0.6770313
1935927813;38.80398;-9.363481;-0.1634236;0.6772572
1937037316;38.78526;-9.307137;-0.1624402;0.6769304
1937037319;38.7889;-9.306315;-0.1624258;0.6769941
1937037322;38.78564;-9.304456;-0.1623934;0.676937
1937037344;38.78812;-9.304825;-0.1623998;0.6769804
1937037345;38.78438;-9.307144;-0.1624403;0.6769151
1937037348;38.78508;-9.307027;-0.1624383;0.6769273
1937037349;38.78366;-9.305377;-0.1624095;0.6769027
1937037350;38.78883;-9.307123;-0.1624399;0.6769927
1937037354;38.79152;-9.302974;-0.1623675;0.6770397
1937037355;38.78513;-9.307183;-0.162441;0.6769282
1937037358;38.79092;-9.301313;-0.1623385;0.6770293
1937037359;38.78015;-9.298368;-0.1622871;0.6768413
1937037362;38.7886;-9.303425;-0.1623754;0.6769888
1937037365;38.78877;-9.306026;-0.1624208;0.6769918
1937037367;38.78374;-9.305407;-0.16241;0.676904
1937037370;38.78817;-9.303875;-0.1623833;0.6769813
1937037372;38.78579;-9.304301;-0.1623907;0.6769398
1937037379;38.78841;-9.303594;-0.1623783;0.6769854
1937037384;38.78942;-9.299219;-0.162302;0.6770031
1937037386;38.78513;-9.306962;-0.1624371;0.6769282
1937037388;38.78175;-9.301763;-0.1623464;0.6768692
1937037391;38.79005;-9.303499;-0.1623767;0.6770141
1937037393;38.78829;-9.303658;-0.1623795;0.6769834
1937037395;38.78358;-9.305334;-0.1624087;0.6769012
1937037397;38.78562;-9.303783;-0.1623816;0.6769368
1937037399;38.78834;-9.307614;-0.1624485;0.6769843
1937037403;38.78699;-9.305272;-0.1624076;0.6769607
1937037405;38.7873;-9.307678;-0.1624496;0.676966
1937037408;38.78812;-9.307724;-0.1624504;0.6769805
1937037410;38.79095;-9.301641;-0.1623442;0.6770298
1937037413;38.78449;-9.307177;-0.1624409;0.6769171
1937037415;38.78541;-9.306053;-0.1624213;0.6769331
1937037417;38.78556;-9.30369;-0.16238;0.6769358
1937037429;38.78277;-9.302402;-0.1623576;0.676887
1937037432;38.78568;-9.303915;-0.1623839;0.6769378
1937037434;38.78819;-9.305133;-0.1624052;0.6769816
1937037435;38.78086;-9.300588;-0.1623259;0.6768537
1937037437;38.78182;-9.302049;-0.1623514;0.6768704
1937037440;38.78572;-9.304132;-0.1623877;0.6769385
1937037442;38.78537;-9.306477;-0.1624287;0.6769325
1937037444;38.78688;-9.305127;-0.1624051;0.6769589
1937037446;38.78096;-9.303752;-0.1623811;0.6768555
1937037454;38.79153;-9.303183;-0.1623712;0.6770399
1937037463;38.78733;-9.306592;-0.1624307;0.6769665
1937037466;38.78144;-9.305125;-0.1624051;0.6768638
1937037468;38.78281;-9.30616;-0.1624231;0.6768878
1937037470;38.78735;-9.306533;-0.1624296;0.676967
1937037471;38.78828;-9.305397;-0.1624098;0.6769831
1937037480;38.78083;-9.301895;-0.1623487;0.6768532
1937037481;38.78733;-9.30679;-0.1624341;0.6769667
1937037482;38.79152;-9.303108;-0.1623699;0.6770397
1937037484;38.78887;-9.30342;-0.1623753;0.6769935
1937037486;38.78662;-9.306767;-0.1624337;0.6769543
1937037488;38.78521;-9.307191;-0.1624411;0.6769295
1937037493;38.78685;-9.307258;-0.1624423;0.6769583
1937037496;38.78091;-9.303945;-0.1623845;0.6768547
1937037497;38.78893;-9.30341;-0.1623751;0.6769946
1937037498;38.78527;-9.307096;-0.1624395;0.6769307
1937037501;38.78698;-9.307429;-0.1624453;0.6769606
1937037502;38.78062;-9.302223;-0.1623544;0.6768494
1937037504;38.78811;-9.304688;-0.1623974;0.6769801
1937037509;38.78515;-9.30695;-0.1624369;0.6769286
1937037510;38.78325;-9.302981;-0.1623677;0.6768954
1937037517;38.7868;-9.305058;-0.1624039;0.6769574
1937037525;38.78524;-9.303548;-0.1623775;0.6769301
1937037526;38.78193;-9.301909;-0.1623489;0.6768724
1937037530;38.78184;-9.305543;-0.1624124;0.6768708
1937037532;38.79129;-9.3023;-0.1623558;0.6770358
1937037536;38.78955;-9.302126;-0.1623527;0.6770053
1937037537;38.78817;-9.30537;-0.1624094;0.6769813
1937037538;38.7887;-9.303505;-0.1623768;0.6769905
1937037540;38.78508;-9.30707;-0.162439;0.6769273
1937037542;38.78094;-9.304132;-0.1623877;0.676855
1937037545;38.78664;-9.306844;-0.1624351;0.6769545
1937037546;38.78822;-9.305397;-0.1624098;0.6769822
1937037547;38.78067;-9.302145;-0.1623531;0.6768504
1937037554;38.7882;-9.305391;-0.1624097;0.6769818
1937037555;38.78814;-9.304904;-0.1624012;0.6769807
1937037558;38.78496;-9.303669;-0.1623797;0.6769252
1937037561;38.78667;-9.306946;-0.1624368;0.6769551
1937037564;38.78454;-9.294812;-0.1622251;0.6769179
1937037566;38.79081;-9.300659;-0.1623271;0.6770273
1937037569;38.78528;-9.305026;-0.1624033;0.6769308
1937037570;38.78872;-9.303037;-0.1623686;0.6769909
1937037574;38.78527;-9.307066;-0.1624389;0.6769307
1937037576;38.78519;-9.306948;-0.1624369;0.6769292
1937037579;38.79048;-9.299946;-0.1623147;0.6770216
1937037581;38.78516;-9.307196;-0.1624412;0.6769288
1937037600;38.78355;-9.306632;-0.1624314;0.6769007
1937037605;38.78815;-9.305332;-0.1624087;0.6769809
1937037607;38.79002;-9.299031;-0.1622987;0.6770135
1937037609;38.7848;-9.303921;-0.162384;0.6769224
1937037611;38.78929;-9.299894;-0.1623138;0.6770008
1937037614;38.78488;-9.303762;-0.1623813;0.6769238
1937037617;38.78813;-9.304023;-0.1623858;0.6769806
1937037621;38.78301;-9.302534;-0.1623598;0.6768913
1937037624;38.78879;-9.303481;-0.1623764;0.6769921
1937037626;38.78994;-9.303425;-0.1623754;0.6770121
1937037631;38.78999;-9.303468;-0.1623762;0.677013
1937037632;38.79012;-9.299019;-0.1622985;0.6770152
1937037633;38.78477;-9.307169;-0.1624407;0.676922
1937037642;38.78524;-9.306987;-0.1624376;0.6769302
1937037646;38.78933;-9.300072;-0.1623169;0.6770015
1937037649;38.78437;-9.304954;-0.1624021;0.6769149
1937037652;38.78833;-9.305151;-0.1624055;0.676984
1937037654;38.79092;-9.301534;-0.1623424;0.6770292
1937037657;38.78093;-9.303848;-0.1623828;0.6768549
1937037659;38.78672;-9.306327;-0.162426;0.6769559
1937037663;38.78732;-9.306691;-0.1624324;0.6769664
1937037666;38.78815;-9.305185;-0.1624061;0.6769809
1937037668;38.78236;-9.302164;-0.1623534;0.6768798
1937037670;38.78809;-9.30431;-0.1623908;0.67698
1937037677;38.78354;-9.305285;-0.1624079;0.6769005
1937037683;38.78529;-9.306745;-0.1624333;0.676931
1937037684;38.79151;-9.302722;-0.1623631;0.6770395
1937037688;38.78605;-9.30472;-0.162398;0.6769443
1937037696;38.78933;-9.300321;-0.1623212;0.6770016
1937037703;38.78756;-9.307756;-0.162451;0.6769705
1937037707;38.783;-9.303878;-0.1623833;0.6768911
1937037718;38.78779;-9.307338;-0.1624437;0.6769747
1937037723;38.78696;-9.305941;-0.1624193;0.6769602
1937037725;38.78872;-9.303122;-0.1623701;0.6769908
1937037727;38.7862;-9.304827;-0.1623999;0.6769469
1937037729;38.78909;-9.299401;-0.1623052;0.6769974
1937037732;38.78534;-9.306602;-0.1624308;0.6769318
1937037733;38.78708;-9.305573;-0.1624129;0.6769623
1937037734;38.78173;-9.302126;-0.1623527;0.6768689
1937037753;38.78509;-9.303577;-0.1623781;0.6769275
1937037755;38.78371;-9.293859;-0.1622085;0.6769034
1937037757;38.78133;-9.301541;-0.1623425;0.6768619
1937037763;38.78541;-9.306246;-0.1624246;0.6769331
1937037765;38.78838;-9.30553;-0.1624121;0.676985
1937037767;38.78673;-9.307077;-0.1624391;0.6769562
1937037771;38.7881;-9.304519;-0.1623945;0.67698
1937037774;38.78927;-9.300924;-0.1623318;0.6770005
1937037780;38.78172;-9.305442;-0.1624106;0.6768686
1937037783;38.78109;-9.301609;-0.1623437;0.6768577
1937037786;38.78989;-9.303326;-0.1623737;0.6770114
1937037789;38.78308;-9.302609;-0.1623612;0.6768925
1937037791;38.79019;-9.299147;-0.1623007;0.6770166
1937037814;38.78664;-9.306516;-0.1624293;0.6769546
1937037816;38.7887;-9.303234;-0.1623721;0.6769906
1937037818;38.79092;-9.301019;-0.1623334;0.6770292
1937037823;38.78836;-9.30522;-0.1624067;0.6769845
1937037839;38.7849;-9.307117;-0.1624398;0.6769242
1937037843;38.78146;-9.30155;-0.1623427;0.6768641
1937037855;38.781;-9.301667;-0.1623447;0.6768562
1937037858;38.78459;-9.30719;-0.1624411;0.6769188
1937037860;38.78824;-9.305403;-0.1624099;0.6769825
1937037865;38.7812;-9.30155;-0.1623427;0.6768597
1937037870;38.78707;-9.305734;-0.1624157;0.676962
1937037876;38.78319;-9.30468;-0.1623973;0.6768944
1937037879;38.7851;-9.30699;-0.1624376;0.6769277
1937037885;38.78304;-9.304384;-0.1623921;0.6768917
1937037888;38.78921;-9.29965;-0.1623095;0.6769994
1937037890;38.7859;-9.304513;-0.1623944;0.6769416
1937037899;38.78324;-9.303159;-0.1623708;0.6768953
1937037901;38.78823;-9.303746;-0.162381;0.6769823
1937037903;38.78711;-9.307545;-0.1624473;0.6769628
1937037916;38.7854;-9.303575;-0.162378;0.6769329
1937037918;38.78865;-9.303391;-0.1623748;0.6769897
1937037929;38.78054;-9.30228;-0.1623554;0.6768482
1937037951;38.78044;-9.302211;-0.1623542;0.6768463
1937037957;38.78886;-9.306209;-0.162424;0.6769933
1937037967;38.7851;-9.307157;-0.1624405;0.6769277
1937037986;38.78508;-9.30712;-0.1624399;0.6769274
1937037992;38.78141;-9.302473;-0.1623588;0.6768634
1937037994;38.78647;-9.304948;-0.162402;0.6769516
1937037998;38.78523;-9.30717;-0.1624408;0.67693
1937038000;38.78542;-9.306152;-0.162423;0.6769333
1937038006;38.78869;-9.30336;-0.1623743;0.6769903
1937038009;38.78831;-9.305138;-0.1624053;0.6769837
1937038015;38.78137;-9.302545;-0.16236;0.6768627
1937038017;38.78288;-9.292865;-0.1621911;0.6768889
1937038022;38.7818;-9.301925;-0.1623492;0.67687
1937038024;38.7911;-9.301976;-0.1623501;0.6770325
1937038026;38.78851;-9.303537;-0.1623774;0.6769871
1937038029;38.78529;-9.304889;-0.1624009;0.6769311
1937038032;38.78864;-9.305855;-0.1624178;0.6769896
1937038061;38.78134;-9.304958;-0.1624022;0.6768621
1937038063;38.78087;-9.299953;-0.1623148;0.6768538
1937038065;38.78535;-9.304782;-0.1623991;0.6769322
1937038069;38.78315;-9.302687;-0.1623625;0.6768937
1937038084;38.78834;-9.305338;-0.1624088;0.6769843
1937038086;38.78412;-9.307002;-0.1624378;0.6769106
1937038089;38.78931;-9.301373;-0.1623396;0.6770011
1937038091;38.78813;-9.305285;-0.1624078;0.6769806
1937038095;38.78704;-9.30542;-0.1624102;0.6769617
1937038098;38.78975;-9.299061;-0.1622992;0.6770089
1937038100;38.78826;-9.305112;-0.1624048;0.6769829
1937038102;38.78668;-9.305004;-0.162403;0.6769553
1937038121;38.78386;-9.305399;-0.1624099;0.676906
1937038124;38.78399;-9.305315;-0.1624084;0.6769084
1937038128;38.78927;-9.301112;-0.162335;0.6770005
1937038139;38.78888;-9.303368;-0.1623744;0.6769937
1937038149;38.78531;-9.305285;-0.1624079;0.6769313
1937038155;38.78886;-9.303191;-0.1623713;0.6769933
1937038163;38.78632;-9.304897;-0.1624011;0.6769489
1937038164;38.7879;-9.307773;-0.1624513;0.6769766
1937038192;38.78971;-9.307731;-0.1624506;0.6770082
1937038194;38.78092;-9.304044;-0.1623862;0.6768547
1937038198;38.78894;-9.306579;-0.1624304;0.6769947
1937038199;38.78161;-9.301638;-0.1623442;0.6768668
1937038201;38.78892;-9.306442;-0.1624281;0.6769944
1937038203;38.78185;-9.30184;-0.1623477;0.6768709
1937038207;38.78893;-9.306753;-0.1624335;0.6769945
1937038209;38.79181;-9.303293;-0.1623731;0.6770447
1937038210;38.78294;-9.304105;-0.1623873;0.67689
1937038211;38.78424;-9.307077;-0.1624391;0.6769126
1937038216;38.78058;-9.302263;-0.1623551;0.6768488
1937038234;38.78296;-9.304208;-0.1623891;0.6768903
1937038238;38.78889;-9.306965;-0.1624372;0.6769939
1937038245;38.78159;-9.305321;-0.1624085;0.6768665
1937038247;38.78091;-9.304005;-0.1623855;0.6768546
1937038250;38.7887;-9.307302;-0.1624431;0.6769904
1937038251;38.78811;-9.305448;-0.1624107;0.6769801
1937038253;38.78774;-9.307786;-0.1624515;0.6769738
1937038255;38.7847;-9.307187;-0.1624411;0.6769207
1937038257;38.79008;-9.3076;-0.1624483;0.6770146
1937038259;38.78321;-9.302805;-0.1623646;0.6768948
1937038260;38.78526;-9.307023;-0.1624382;0.6769305
1937038264;38.78171;-9.301716;-0.1623456;0.6768685
1937038282;38.78831;-9.305375;-0.1624094;0.6769838
1937038285;38.78836;-9.305292;-0.162408;0.6769845
1937038287;38.78176;-9.302006;-0.1623506;0.6768694
1937038289;38.78877;-9.303339;-0.1623739;0.6769917
1937038294;38.78509;-9.307016;-0.1624381;0.6769275
1937038300;38.78219;-9.305763;-0.1624162;0.6768769
1937038304;38.78884;-9.303335;-0.1623738;0.676993
1937038305;38.78447;-9.304822;-0.1623998;0.6769166
1937038306;38.78856;-9.307447;-0.1624456;0.6769881
1937038307;38.78701;-9.305852;-0.1624178;0.6769611
1937038309;38.78813;-9.305233;-0.162407;0.6769806
1937038310;38.78551;-9.303641;-0.1623792;0.6769348
1937038311;38.78822;-9.305114;-0.1624049;0.6769822
1937038312;38.78522;-9.30696;-0.1624371;0.6769298
1937043704;38.79003;-9.314;-0.16256;0.6770138
1938144508;38.77959;-9.303241;-0.1623722;0.6768316
1938144509;38.78044;-9.302405;-0.1623576;0.6768464
1938144515;38.77938;-9.303565;-0.1623778;0.6768278
1938147103;38.77951;-9.303754;-0.1623811;0.6768302
1938147104;38.78007;-9.303103;-0.1623698;0.6768399
1938147105;38.77997;-9.3029;-0.1623662;0.6768382
1938147106;38.77948;-9.30374;-0.1623809;0.6768296
1938148866;38.78115;-9.302247;-0.1623548;0.6768587
1938148867;38.78117;-9.302395;-0.1623574;0.676859
1938148868;38.78152;-9.301805;-0.1623471;0.6768652
1938148871;38.78114;-9.30232;-0.1623561;0.6768585
1938162503;38.78257;-9.300544;-0.1623251;0.6768836
1938162506;38.7821;-9.302002;-0.1623506;0.6768754
1938170832;38.78728;-9.305708;-0.1624152;0.6769658
1938170833;38.78752;-9.30553;-0.1624121;0.6769699
1938170834;38.78703;-9.305808;-0.162417;0.6769614
1938170836;38.78747;-9.305634;-0.162414;0.6769691
1938170838;38.78749;-9.304741;-0.1623984;0.6769693
1938179772;38.78433;-9.303511;-0.1623769;0.6769143
1938179773;38.7844;-9.303863;-0.162383;0.6769156
1938179774;38.78363;-9.303354;-0.1623742;0.6769021
1938179775;38.7835;-9.303565;-0.1623778;0.6768998
1938179776;38.78419;-9.303319;-0.1623735;0.6769118
1938179777;38.78382;-9.303235;-0.1623721;0.6769055
1938179778;38.78346;-9.303944;-0.1623845;0.6768991
1938179779;38.7838;-9.30442;-0.1623928;0.676905
1938179780;38.7836;-9.304275;-0.1623902;0.6769015
1938179782;38.78428;-9.304242;-0.1623897;0.6769134
1938179783;38.78354;-9.304173;-0.1623884;0.6769004
1938179784;38.78346;-9.303743;-0.1623809;0.6768991
1938179785;38.78405;-9.304421;-0.1623928;0.6769094
1938179786;38.78316;-9.303402;-0.162375;0.6768939
1938179787;38.78437;-9.304054;-0.1623864;0.676915
1938179788;38.78421;-9.304324;-0.1623911;0.6769122
1938179789;38.7844;-9.303767;-0.1623814;0.6769155
1938179790;38.78404;-9.303237;-0.1623721;0.6769091
1938180166;38.78357;-9.303432;-0.1623755;0.6769009
1938180168;38.78366;-9.303014;-0.1623682;0.6769026
1938180547;38.78331;-9.304149;-0.162388;0.6768965
1938180548;38.78379;-9.305117;-0.1624049;0.6769049
1938180549;38.78332;-9.304229;-0.1623894;0.6768966
1938180550;38.7837;-9.305281;-0.1624078;0.6769032
1938180551;38.78362;-9.305285;-0.1624079;0.6769019
1938180552;38.78378;-9.3052;-0.1624064;0.6769047
1938182043;38.78499;-9.303642;-0.1623792;0.6769258
1938182044;38.78492;-9.303529;-0.1623772;0.6769245
1938182045;38.78436;-9.304754;-0.1623986;0.6769148
1938182046;38.78479;-9.303505;-0.1623768;0.6769222
1938182730;38.78447;-9.303724;-0.1623806;0.6769166
1938182731;38.78456;-9.303475;-0.1623763;0.6769184
1938183892;38.78381;-9.305812;-0.1624171;0.6769051
1938183895;38.78399;-9.30609;-0.1624219;0.6769083
1938183896;38.78391;-9.305466;-0.162411;0.6769069
1938183897;38.78391;-9.305363;-0.1624092;0.6769069
1938185634;38.78425;-9.306059;-0.1624214;0.6769129
1938185635;38.78357;-9.306216;-0.1624241;0.676901
1938185636;38.78246;-9.305077;-0.1624042;0.6768817
1938185637;38.78281;-9.304457;-0.1623934;0.6768878
1938185640;38.78301;-9.30433;-0.1623912;0.6768912
1938185641;38.78416;-9.30616;-0.1624231;0.6769112
1938186552;38.78224;-9.305412;-0.1624101;0.6768777
